92652, 92652, 'tech', '', 521,0
92655, 92655, 'tech', '', 523,0
92656, 92656, 'tech', '', 521,0
92657, 92657, 'tech', '', 521,0
92660, 92660, 'tech', '', 521,0
92677, 92677, 'tech', '', 521,0
92683, 92683, 'tech', '', 523,0
92684, 92684, 'tech', '', 521,0
92685, 92685, 'tech', '', 521,0
92708, 92708, 'tech', '', 521,0
92804, 92804, 'tech', '', 523,0
92821, 92821, 'tech', '', 521,0
92833, 92833, 'tech', '', 521,0
92835, 92835, 'tech', '', 521,0
92840, 92840, 'tech', '', 521,0
92841, 92841, 'tech', '', 523,0
92843, 92843, 'tech', '', 521,0
92844, 92844, 'tech', '', 523,0
92845, 92845, 'tech', '', 523,0
92846, 92846, 'tech', '', 521,0
92880, 92880, 'tech', '', 523,0
92883, 92883, 'tech', '', 523,0
93001, 93001, 'tech', '', 521,0
93010, 93010, 'tech', '', 523,0
93011, 93011, 'tech', '', 521,0
93012, 93012, 'tech', '', 523,0
93013, 93013, 'tech', '', 521,0
93014, 93014, 'tech', '', 521,0
93015, 93015, 'tech', '', 521,0
93023, 93023, 'tech', '', 521,0
93030, 93030, 'tech', '', 523,0
93031, 93031, 'tech', '', 521,0
93032, 93032, 'tech', '', 521,0
93033, 93033, 'tech', '', 521,0
93034, 93034, 'tech', '', 521,0
93035, 93035, 'tech', '', 521,0
93036, 93036, 'tech', '', 523,0
93041, 93041, 'tech', '', 521,0
93042, 93042, 'tech', '', 521,0
93043, 93043, 'tech', '', 521,0
93044, 93044, 'tech', '', 521,0
93060, 93060, 'tech', '', 521,0
93061, 93061, 'tech', '', 521,0
93066, 93066, 'tech', '', 521,0
93067, 93067, 'tech', '', 521,0
93101, 93101, 'tech', '', 521,0
93102, 93102, 'tech', '', 521,0
93103, 93103, 'tech', '', 521,0
93105, 93105, 'tech', '', 521,0
93106, 93106, 'tech', '', 521,0
93107, 93107, 'tech', '', 521,0
93108, 93108, 'tech', '', 521,0
93109, 93109, 'tech', '', 521,0
93110, 93110, 'tech', '', 521,0
93111, 93111, 'tech', '', 521,0
93116, 93116, 'tech', '', 521,0
93117, 93117, 'tech', '', 521,0
93118, 93118, 'tech', '', 521,0
93120, 93120, 'tech', '', 521,0
93121, 93121, 'tech', '', 521,0
93130, 93130, 'tech', '', 521,0
93140, 93140, 'tech', '', 521,0
93150, 93150, 'tech', '', 521,0
93160, 93160, 'tech', '', 521,0
93190, 93190, 'tech', '', 521,0
93205, 93205, 'tech', '', 521,0
93206, 93206, 'tech', '', 521,0
93207, 93207, 'tech', '', 521,0
93212, 93212, 'tech', '', 521,0
93215, 93215, 'tech', '', 521,0
93219, 93219, 'tech', '', 521,0
93221, 93221, 'tech', '', 521,0
93223, 93223, 'tech', '', 521,0
93224, 93224, 'tech', '', 521,0
93226, 93226, 'tech', '', 521,0
93230, 93230, 'tech', '', 521,0
93238, 93238, 'tech', '', 521,0
93240, 93240, 'tech', '', 521,0
93244, 93244, 'tech', '', 521,0
93247, 93247, 'tech', '', 521,0
93249, 93249, 'tech', '', 521,0
93250, 93250, 'tech', '', 521,0
93251, 93251, 'tech', '', 521,0
93252, 93252, 'tech', '', 521,0
93254, 93254, 'tech', '', 521,0
93255, 93255, 'tech', '', 521,0
93257, 93257, 'tech', '', 521,0
93260, 93260, 'tech', '', 521,0
93267, 93267, 'tech', '', 521,0
93268, 93268, 'tech', '', 521,0
93274, 93274, 'tech', '', 521,0
93276, 93276, 'tech', '', 521,0
93280, 93280, 'tech', '', 521,0
93283, 93283, 'tech', '', 521,0
93285, 93285, 'tech', '', 521,0
93286, 93286, 'tech', '', 521,0
93287, 93287, 'tech', '', 521,0
93292, 93292, 'tech', '', 521,0
93309, 93309, 'tech', '', 521,0
93311, 93311, 'tech', '', 521,0
93314, 93314, 'tech', '', 521,0
93420, 93420, 'tech', '', 521,0
93426, 93426, 'tech', '', 521,0
93427, 93427, 'tech', '', 521,0
93429, 93429, 'tech', '', 521,0
93434, 93434, 'tech', '', 521,0
93436, 93436, 'tech', '', 521,0
93437, 93437, 'tech', '', 521,0
93438, 93438, 'tech', '', 521,0
93440, 93440, 'tech', '', 521,0
93441, 93441, 'tech', '', 521,0
93444, 93444, 'tech', '', 523,0
93446, 93446, 'tech', '', 521,0
93451, 93451, 'tech', '', 521,0
93453, 93453, 'tech', '', 521,0
93454, 93454, 'tech', '', 521,0
93455, 93455, 'tech', '', 521,0
93456, 93456, 'tech', '', 521,0
93457, 93457, 'tech', '', 521,0
93458, 93458, 'tech', '', 521,0
93460, 93460, 'tech', '', 521,0
93461, 93461, 'tech', '', 521,0
93463, 93463, 'tech', '', 521,0
93464, 93464, 'tech', '', 521,0
93501, 93501, 'tech', '', 521,0
93504, 93504, 'tech', '', 521,0
93505, 93505, 'tech', '', 521,0
93512, 93512, 'tech', '', 521,0
93513, 93513, 'tech', '', 521,0
93514, 93514, 'tech', '', 521,0
93515, 93515, 'tech', '', 521,0
93516, 93516, 'tech', '', 521,0
93517, 93517, 'tech', '', 521,0
93518, 93518, 'tech', '', 521,0
93519, 93519, 'tech', '', 521,0
93522, 93522, 'tech', '', 521,0
93523, 93523, 'tech', '', 521,0
93526, 93526, 'tech', '', 521,0
93527, 93527, 'tech', '', 521,0
93528, 93528, 'tech', '', 521,0
93529, 93529, 'tech', '', 521,0
93530, 93530, 'tech', '', 521,0
93532, 93532, 'tech', '', 521,0
93534, 93534, 'tech', '', 521,0
93535, 93535, 'tech', '', 521,0
93536, 93536, 'tech', '', 521,0
93539, 93539, 'tech', '', 521,0
93541, 93541, 'tech', '', 521,0
93542, 93542, 'tech', '', 521,0
93545, 93545, 'tech', '', 521,0
93546, 93546, 'tech', '', 521,0
93549, 93549, 'tech', '', 521,0
93550, 93550, 'tech', '', 521,0
93551, 93551, 'tech', '', 521,0
93552, 93552, 'tech', '', 521,0
93554, 93554, 'tech', '', 521,0
93555, 93555, 'tech', '', 521,0
93556, 93556, 'tech', '', 521,0
93558, 93558, 'tech', '', 521,0
93560, 93560, 'tech', '', 521,0
93562, 93562, 'tech', '', 521,0
93584, 93584, 'tech', '', 521,0
93586, 93586, 'tech', '', 521,0
93591, 93591, 'tech', '', 521,0
93592, 93592, 'tech', '', 521,0
93596, 93596, 'tech', '', 521,0
93603, 93603, 'tech', '', 521,0
93608, 93608, 'tech', '', 521,0
93610, 93610, 'tech', '', 521,0
93616, 93616, 'tech', '', 521,0
93618, 93618, 'tech', '', 521,0
93620, 93620, 'tech', '', 521,0
93621, 93621, 'tech', '', 521,0
93622, 93622, 'tech', '', 521,0
93625, 93625, 'tech', '', 521,0
93627, 93627, 'tech', '', 521,0
93628, 93628, 'tech', '', 521,0
93633, 93633, 'tech', '', 521,0
93641, 93641, 'tech', '', 521,0
93646, 93646, 'tech', '', 521,0
93648, 93648, 'tech', '', 521,0
93649, 93649, 'tech', '', 521,0
93654, 93654, 'tech', '', 521,0
93657, 93657, 'tech', '', 521,0
93660, 93660, 'tech', '', 521,0
93661, 93661, 'tech', '', 521,0
93662, 93662, 'tech', '', 521,0
93665, 93665, 'tech', '', 521,0
93668, 93668, 'tech', '', 521,0
93675, 93675, 'tech', '', 521,0
93702, 93702, 'tech', '', 521,0
93703, 93703, 'tech', '', 521,0
93706, 93706, 'tech', '', 521,0
93720, 93720, 'tech', '', 521,0
93725, 93725, 'tech', '', 521,0
93726, 93726, 'tech', '', 521,0
93727, 93727, 'tech', '', 521,0
93730, 93730, 'tech', '', 521,0
94022, 94022, 'tech', '', 521,0
94023, 94023, 'tech', '', 521,0
94024, 94024, 'tech', '', 521,0
94512, 94512, 'tech', '', 521,0
94550, 94550, 'tech', '', 521,0
94571, 94571, 'tech', '', 521,0
94585, 94585, 'tech', '', 521,0
94945, 94945, 'tech', '', 521,0
94947, 94947, 'tech', '', 521,0
94948, 94948, 'tech', '', 521,0
94949, 94949, 'tech', '', 521,0
94952, 94952, 'tech', '', 521,0
95006, 95006, 'tech', '', 521,0
95018, 95018, 'tech', '', 521,0
95020, 95020, 'tech', '', 521,0
95021, 95021, 'tech', '', 521,0
95023, 95023, 'tech', '', 521,0
95026, 95026, 'tech', '', 521,0
95030, 95030, 'tech', '', 521,0
95031, 95031, 'tech', '', 521,0
95032, 95032, 'tech', '', 521,0
95033, 95033, 'tech', '', 521,0
95037, 95037, 'tech', '', 521,0
95038, 95038, 'tech', '', 521,0
95044, 95044, 'tech', '', 521,0
95046, 95046, 'tech', '', 521,0
95050, 95050, 'tech', '', 521,0
95051, 95051, 'tech', '', 521,0
95052, 95052, 'tech', '', 521,0
95054, 95054, 'tech', '', 521,0
95055, 95055, 'tech', '', 521,0
95056, 95056, 'tech', '', 521,0
95066, 95066, 'tech', '', 521,0
95070, 95070, 'tech', '', 521,0
95073, 95073, 'tech', '', 521,0
95076, 95076, 'tech', '', 521,0
95118, 95118, 'tech', '', 521,0
95122, 95122, 'tech', '', 521,0
95123, 95123, 'tech', '', 521,0
95124, 95124, 'tech', '', 521,0
95129, 95129, 'tech', '', 521,0
95132, 95132, 'tech', '', 521,0
95133, 95133, 'tech', '', 521,0
95138, 95138, 'tech', '', 521,0
95148, 95148, 'tech', '', 521,0
95215, 95215, 'tech', '', 521,0
95220, 95220, 'tech', '', 521,0
95227, 95227, 'tech', '', 521,0
95230, 95230, 'tech', '', 521,0
95236, 95236, 'tech', '', 521,0
95237, 95237, 'tech', '', 521,0
95240, 95240, 'tech', '', 521,0
95252, 95252, 'tech', '', 521,0
95301, 95301, 'tech', '', 521,0
95303, 95303, 'tech', '', 521,0
95312, 95312, 'tech', '', 521,0
95313, 95313, 'tech', '', 521,0
95320, 95320, 'tech', '', 521,0
95330, 95330, 'tech', '', 521,0
95334, 95334, 'tech', '', 521,0
95336, 95336, 'tech', '', 521,0
95337, 95337, 'tech', '', 521,0
95361, 95361, 'tech', '', 521,0
95363, 95363, 'tech', '', 521,0
95366, 95366, 'tech', '', 521,0
95369, 95369, 'tech', '', 521,0
95370, 95370, 'tech', '', 521,0
95372, 95372, 'tech', '', 521,0
95374, 95374, 'tech', '', 521,0
95379, 95379, 'tech', '', 521,0
95383, 95383, 'tech', '', 521,0
95385, 95385, 'tech', '', 521,0
95387, 95387, 'tech', '', 521,0
95388, 95388, 'tech', '', 521,0
95409, 95409, 'tech', '', 521,0
95412, 95412, 'tech', '', 521,0
95417, 95417, 'tech', '', 521,0
95421, 95421, 'tech', '', 521,0
95423, 95423, 'tech', '', 521,0
95428, 95428, 'tech', '', 521,0
95429, 95429, 'tech', '', 521,0
95442, 95442, 'tech', '', 521,0
95445, 95445, 'tech', '', 521,0
95446, 95446, 'tech', '', 521,0
95450, 95450, 'tech', '', 521,0
95452, 95452, 'tech', '', 521,0
95454, 95454, 'tech', '', 521,0
95460, 95460, 'tech', '', 521,0
95480, 95480, 'tech', '', 521,0
95486, 95486, 'tech', '', 521,0
95488, 95488, 'tech', '', 521,0
95490, 95490, 'tech', '', 521,0
95492, 95492, 'tech', '', 521,0
95497, 95497, 'tech', '', 521,0
95511, 95511, 'tech', '', 521,0
95514, 95514, 'tech', '', 521,0
95526, 95526, 'tech', '', 521,0
95527, 95527, 'tech', '', 521,0
95531, 95531, 'tech', '', 521,0
95536, 95536, 'tech', '', 521,0
95538, 95538, 'tech', '', 521,0
95542, 95542, 'tech', '', 521,0
95543, 95543, 'tech', '', 521,0
95545, 95545, 'tech', '', 521,0
95546, 95546, 'tech', '', 521,0
95548, 95548, 'tech', '', 521,0
95552, 95552, 'tech', '', 521,0
95555, 95555, 'tech', '', 521,0
95556, 95556, 'tech', '', 521,0
95558, 95558, 'tech', '', 521,0
95560, 95560, 'tech', '', 521,0
95563, 95563, 'tech', '', 521,0
95567, 95567, 'tech', '', 521,0
95568, 95568, 'tech', '', 521,0
95570, 95570, 'tech', '', 521,0
95573, 95573, 'tech', '', 521,0
95585, 95585, 'tech', '', 521,0
95587, 95587, 'tech', '', 521,0
95589, 95589, 'tech', '', 521,0
95595, 95595, 'tech', '', 521,0
95606, 95606, 'tech', '', 521,0
95607, 95607, 'tech', '', 521,0
95612, 95612, 'tech', '', 521,0
95615, 95615, 'tech', '', 521,0
95620, 95620, 'tech', '', 521,0
95624, 95624, 'tech', '', 521,0
95632, 95632, 'tech', '', 521,0
95637, 95637, 'tech', '', 521,0
95639, 95639, 'tech', '', 521,0
95641, 95641, 'tech', '', 521,0
95645, 95645, 'tech', '', 521,0
95676, 95676, 'tech', '', 521,0
95679, 95679, 'tech', '', 521,0
95680, 95680, 'tech', '', 521,0
95683, 95683, 'tech', '', 521,0
95690, 95690, 'tech', '', 521,0
95693, 95693, 'tech', '', 521,0
95703, 95703, 'tech', '', 521,0
95713, 95713, 'tech', '', 521,0
95722, 95722, 'tech', '', 521,0
95736, 95736, 'tech', '', 521,0
95742, 95742, 'tech', '', 523,0
95757, 95757, 'tech', '', 521,0
95758, 95758, 'tech', '', 521,0
95759, 95759, 'tech', '', 521,0
95776, 95776, 'tech', '', 521,0
95814, 95814, 'tech', '', 521,0
95815, 95815, 'tech', '', 521,0
95817, 95817, 'tech', '', 521,0
95822, 95822, 'tech', '', 521,0
95823, 95823, 'tech', '', 521,0
95826, 95826, 'tech', '', 521,0
95827, 95827, 'tech', '', 521,0
95828, 95828, 'tech', '', 521,0
95829, 95829, 'tech', '', 521,0
95830, 95830, 'tech', '', 521,0
95831, 95831, 'tech', '', 521,0
95832, 95832, 'tech', '', 521,0
95835, 95835, 'tech', '', 521,0
95838, 95838, 'tech', '', 521,0
95842, 95842, 'tech', '', 521,0
95843, 95843, 'tech', '', 521,0
95912, 95912, 'tech', '', 521,0
95920, 95920, 'tech', '', 521,0
95923, 95923, 'tech', '', 521,0
95932, 95932, 'tech', '', 521,0
95934, 95934, 'tech', '', 521,0
95945, 95945, 'tech', '', 521,0
95947, 95947, 'tech', '', 521,0
95949, 95949, 'tech', '', 521,0
95950, 95950, 'tech', '', 521,0
95955, 95955, 'tech', '', 521,0
95957, 95957, 'tech', '', 521,0
95970, 95970, 'tech', '', 521,0
95971, 95971, 'tech', '', 521,0
95979, 95979, 'tech', '', 521,0
95983, 95983, 'tech', '', 521,0
95987, 95987, 'tech', '', 521,0
95988, 95988, 'tech', '', 521,0
96002, 96002, 'tech', '', 521,0
96003, 96003, 'tech', '', 521,0
96006, 96006, 'tech', '', 521,0
96007, 96007, 'tech', '', 521,0
96008, 96008, 'tech', '', 521,0
96009, 96009, 'tech', '', 521,0
96010, 96010, 'tech', '', 521,0
96011, 96011, 'tech', '', 521,0
96013, 96013, 'tech', '', 521,0
96015, 96015, 'tech', '', 521,0
96016, 96016, 'tech', '', 521,0
96020, 96020, 'tech', '', 521,0
96024, 96024, 'tech', '', 521,0
96028, 96028, 'tech', '', 521,0
96037, 96037, 'tech', '', 521,0
96040, 96040, 'tech', '', 521,0
96041, 96041, 'tech', '', 521,0
96046, 96046, 'tech', '', 521,0
96048, 96048, 'tech', '', 521,0
96052, 96052, 'tech', '', 521,0
96054, 96054, 'tech', '', 521,0
96055, 96055, 'tech', '', 521,0
96056, 96056, 'tech', '', 521,0
96057, 96057, 'tech', '', 521,0
96059, 96059, 'tech', '', 521,0
96061, 96061, 'tech', '', 521,0
96062, 96062, 'tech', '', 521,0
96063, 96063, 'tech', '', 521,0
96065, 96065, 'tech', '', 521,0
96068, 96068, 'tech', '', 521,0
96069, 96069, 'tech', '', 521,0
96071, 96071, 'tech', '', 521,0
96073, 96073, 'tech', '', 521,0
96075, 96075, 'tech', '', 521,0
96076, 96076, 'tech', '', 521,0
96080, 96080, 'tech', '', 521,0
96084, 96084, 'tech', '', 521,0
96088, 96088, 'tech', '', 521,0
96093, 96093, 'tech', '', 521,0
96096, 96096, 'tech', '', 521,0
96101, 96101, 'tech', '', 521,0
96104, 96104, 'tech', '', 521,0
96107, 96107, 'tech', '', 521,0
96108, 96108, 'tech', '', 521,0
96109, 96109, 'tech', '', 521,0
96110, 96110, 'tech', '', 521,0
96112, 96112, 'tech', '', 521,0
96113, 96113, 'tech', '', 521,0
96114, 96114, 'tech', '', 521,0
96115, 96115, 'tech', '', 521,0
96116, 96116, 'tech', '', 521,0
96117, 96117, 'tech', '', 521,0
96119, 96119, 'tech', '', 521,0
96120, 96120, 'tech', '', 521,0
96121, 96121, 'tech', '', 521,0
96123, 96123, 'tech', '', 521,0
96127, 96127, 'tech', '', 521,0
96128, 96128, 'tech', '', 521,0
96130, 96130, 'tech', '', 521,0
96132, 96132, 'tech', '', 521,0
96133, 96133, 'tech', '', 521,0
96136, 96136, 'tech', '', 521,0
96137, 96137, 'tech', '', 521,0
97003, 97003, 'tech', '', 523,0
97005, 97005, 'tech', '', 523,0
97006, 97006, 'tech', '', 523,0
97007, 97007, 'tech', '', 523,0
97008, 97008, 'tech', '', 523,0
97009, 97009, 'tech', '', 521,0
97011, 97011, 'tech', '', 521,0
97015, 97015, 'tech', '', 523,0
97016, 97016, 'tech', '', 521,0
97022, 97022, 'tech', '', 521,0
97024, 97024, 'tech', '', 521,0
97028, 97028, 'tech', '', 521,0
97030, 97030, 'tech', '', 523,0
97034, 97034, 'tech', '', 521,0
97035, 97035, 'tech', '', 523,0
97038, 97038, 'tech', '', 521,0
97048, 97048, 'tech', '', 521,0
97049, 97049, 'tech', '', 521,0
97055, 97055, 'tech', '', 521,0
97056, 97056, 'tech', '', 521,0
97060, 97060, 'tech', '', 523,0
97062, 97062, 'tech', '', 523,0
97064, 97064, 'tech', '', 521,0
97067, 97067, 'tech', '', 521,0
97068, 97068, 'tech', '', 521,0
97070, 97070, 'tech', '', 523,0
97075, 97075, 'tech', '', 521,0
97076, 97076, 'tech', '', 521,0
97078, 97078, 'tech', '', 523,0
97080, 97080, 'tech', '', 523,0
97086, 97086, 'tech', '', 523,0
97089, 97089, 'tech', '', 523,0
97101, 97101, 'tech', '', 521,0
97106, 97106, 'tech', '', 521,0
97109, 97109, 'tech', '', 521,0
97111, 97111, 'tech', '', 521,0
97113, 97113, 'tech', '', 523,0
97114, 97114, 'tech', '', 521,0
97115, 97115, 'tech', '', 523,0
97116, 97116, 'tech', '', 523,0
97117, 97117, 'tech', '', 521,0
97119, 97119, 'tech', '', 521,0
97123, 97123, 'tech', '', 523,0
97124, 97124, 'tech', '', 523,0
97125, 97125, 'tech', '', 521,0
97127, 97127, 'tech', '', 521,0
97128, 97128, 'tech', '', 523,0
97132, 97132, 'tech', '', 523,0
97133, 97133, 'tech', '', 521,0
97137, 97137, 'tech', '', 521,0
97140, 97140, 'tech', '', 523,0
97144, 97144, 'tech', '', 521,0
97148, 97148, 'tech', '', 521,0
97201, 97201, 'tech', '', 521,0
97206, 97206, 'tech', '', 521,0
97214, 97214, 'tech', '', 521,0
97216, 97216, 'tech', '', 521,0
97217, 97217, 'tech', '', 521,0
97219, 97219, 'tech', '', 523,0
97223, 97223, 'tech', '', 523,0
97224, 97224, 'tech', '', 523,0
97225, 97225, 'tech', '', 523,0
97229, 97229, 'tech', '', 523,0
97230, 97230, 'tech', '', 523,0
97231, 97231, 'tech', '', 521,0
97233, 97233, 'tech', '', 523,0
97236, 97236, 'tech', '', 523,0
97239, 97239, 'tech', '', 521,0
97266, 97266, 'tech', '', 521,0
97267, 97267, 'tech', '', 521,0
97281, 97281, 'tech', '', 521,0
97304, 97304, 'tech', '', 521,0
97305, 97305, 'tech', '', 521,0
97317, 97317, 'tech', '', 521,0
97325, 97325, 'tech', '', 521,0
97342, 97342, 'tech', '', 521,0
97346, 97346, 'tech', '', 521,0
97350, 97350, 'tech', '', 521,0
97352, 97352, 'tech', '', 521,0
97358, 97358, 'tech', '', 521,0
97360, 97360, 'tech', '', 521,0
97362, 97362, 'tech', '', 521,0
97371, 97371, 'tech', '', 521,0
97375, 97375, 'tech', '', 521,0
97381, 97381, 'tech', '', 521,0
97385, 97385, 'tech', '', 521,0
97392, 97392, 'tech', '', 521,0
97406, 97406, 'tech', '', 521,0
97407, 97407, 'tech', '', 521,0
97410, 97410, 'tech', '', 521,0
97411, 97411, 'tech', '', 521,0
97414, 97414, 'tech', '', 521,0
97415, 97415, 'tech', '', 521,0
97417, 97417, 'tech', '', 521,0
97420, 97420, 'tech', '', 521,0
97423, 97423, 'tech', '', 521,0
97429, 97429, 'tech', '', 521,0
97441, 97441, 'tech', '', 521,0
97442, 97442, 'tech', '', 521,0
97444, 97444, 'tech', '', 521,0
97449, 97449, 'tech', '', 521,0
97450, 97450, 'tech', '', 521,0
97457, 97457, 'tech', '', 521,0
97458, 97458, 'tech', '', 521,0
97459, 97459, 'tech', '', 521,0
97464, 97464, 'tech', '', 521,0
97465, 97465, 'tech', '', 521,0
97466, 97466, 'tech', '', 521,0
97467, 97467, 'tech', '', 521,0
97469, 97469, 'tech', '', 521,0
97476, 97476, 'tech', '', 521,0
97484, 97484, 'tech', '', 521,0
97491, 97491, 'tech', '', 521,0
97495, 97495, 'tech', '', 521,0
97496, 97496, 'tech', '', 521,0
97497, 97497, 'tech', '', 521,0
97523, 97523, 'tech', '', 521,0
97526, 97526, 'tech', '', 521,0
97527, 97527, 'tech', '', 521,0
97530, 97530, 'tech', '', 521,0
97531, 97531, 'tech', '', 521,0
97533, 97533, 'tech', '', 521,0
97534, 97534, 'tech', '', 521,0
97538, 97538, 'tech', '', 521,0
97544, 97544, 'tech', '', 521,0
97824, 97824, 'tech', '', 521,0
97827, 97827, 'tech', '', 521,0
97828, 97828, 'tech', '', 521,0
97841, 97841, 'tech', '', 521,0
97842, 97842, 'tech', '', 521,0
97846, 97846, 'tech', '', 521,0
97850, 97850, 'tech', '', 521,0
97857, 97857, 'tech', '', 521,0
97876, 97876, 'tech', '', 521,0
97883, 97883, 'tech', '', 521,0
97885, 97885, 'tech', '', 521,0
98004, 98004, 'tech', '', 521,0
98005, 98005, 'tech', '', 523,0
98006, 98006, 'tech', '', 521,0
98007, 98007, 'tech', '', 521,0
98008, 98008, 'tech', '', 523,0
98011, 98011, 'tech', '', 523,0
98012, 98012, 'tech', '', 523,0
98014, 98014, 'tech', '', 521,0
98019, 98019, 'tech', '', 521,0
98020, 98020, 'tech', '', 523,0
98021, 98021, 'tech', '', 523,0
98026, 98026, 'tech', '', 523,0
98028, 98028, 'tech', '', 521,0
98033, 98033, 'tech', '', 523,0
98034, 98034, 'tech', '', 523,0
98036, 98036, 'tech', '', 523,0
98037, 98037, 'tech', '', 523,0
98041, 98041, 'tech', '', 521,0
98043, 98043, 'tech', '', 523,0
98046, 98046, 'tech', '', 521,0
98052, 98052, 'tech', '', 523,0
98053, 98053, 'tech', '', 521,0
98072, 98072, 'tech', '', 521,0
98073, 98073, 'tech', '', 521,0
98074, 98074, 'tech', '', 521,0
98075, 98075, 'tech', '', 521,0
98077, 98077, 'tech', '', 521,0
98082, 98082, 'tech', '', 521,0
98083, 98083, 'tech', '', 521,0
98087, 98087, 'tech', '', 523,0
98133, 98133, 'tech', '', 523,0
98148, 98148, 'tech', '', 521,0
98155, 98155, 'tech', '', 523,0
98160, 98160, 'tech', '', 521,0
98177, 98177, 'tech', '', 523,0
98201, 98201, 'tech', '', 523,0
98203, 98203, 'tech', '', 523,0
98204, 98204, 'tech', '', 521,0
98206, 98206, 'tech', '', 521,0
98208, 98208, 'tech', '', 523,0
98213, 98213, 'tech', '', 521,0
98220, 98220, 'tech', '', 521,0
98221, 98221, 'tech', '', 521,0
98222, 98222, 'tech', '', 521,0
98223, 98223, 'tech', '', 521,0
98224, 98224, 'tech', '', 521,0
98225, 98225, 'tech', '', 521,0
98226, 98226, 'tech', '', 521,0
98229, 98229, 'tech', '', 521,0
98230, 98230, 'tech', '', 521,0
98231, 98231, 'tech', '', 521,0
98232, 98232, 'tech', '', 521,0
98233, 98233, 'tech', '', 521,0
98235, 98235, 'tech', '', 521,0
98237, 98237, 'tech', '', 521,0
98238, 98238, 'tech', '', 521,0
98239, 98239, 'tech', '', 521,0
98240, 98240, 'tech', '', 521,0
98241, 98241, 'tech', '', 521,0
98244, 98244, 'tech', '', 521,0
98247, 98247, 'tech', '', 521,0
98248, 98248, 'tech', '', 521,0
98251, 98251, 'tech', '', 521,0
98252, 98252, 'tech', '', 521,0
98253, 98253, 'tech', '', 521,0
98255, 98255, 'tech', '', 521,0
98256, 98256, 'tech', '', 521,0
98257, 98257, 'tech', '', 521,0
98258, 98258, 'tech', '', 521,0
98259, 98259, 'tech', '', 521,0
98263, 98263, 'tech', '', 521,0
98264, 98264, 'tech', '', 521,0
98266, 98266, 'tech', '', 521,0
98267, 98267, 'tech', '', 521,0
98270, 98270, 'tech', '', 523,0
98271, 98271, 'tech', '', 521,0
98272, 98272, 'tech', '', 521,0
98273, 98273, 'tech', '', 521,0
98274, 98274, 'tech', '', 521,0
98275, 98275, 'tech', '', 521,0
98276, 98276, 'tech', '', 521,0
98277, 98277, 'tech', '', 521,0
98278, 98278, 'tech', '', 521,0
98282, 98282, 'tech', '', 521,0
98283, 98283, 'tech', '', 521,0
98284, 98284, 'tech', '', 521,0
98287, 98287, 'tech', '', 521,0
98288, 98288, 'tech', '', 521,0
98290, 98290, 'tech', '', 521,0
98291, 98291, 'tech', '', 521,0
98292, 98292, 'tech', '', 521,0
98293, 98293, 'tech', '', 521,0
98294, 98294, 'tech', '', 521,0
98295, 98295, 'tech', '', 521,0
98296, 98296, 'tech', '', 521,0
